X1,X2,V,E,Z1,Z2,t,y,y0,y1,ite,subgroup,structural_subgroup,feature_pattern
2.6243199224533442,1.0,4.077324017108209,2.1789471794959563,-100.0,-100.0,1.0,67.73493996289591,63.57406365902294,67.73493996289591,4.160876303872968,1,SG1,111100
2.8847851629114296,1.0,3.3812576597849966,1.7602631526928456,-100.0,1.2666636578590718,1.0,67.28409432223204,62.411824755235294,67.28409432223204,4.872269566996742,2,SG2,111101
0.4953577703685308,1.0,3.2210108107698163,-100.0,1.9306126667308943,-100.0,1.0,66.64905104320175,59.27686001970236,66.64905104320175,7.37219102349939,0,SG0b,111010
2.6932912230108776,1.0,3.1033395813029805,-100.0,4.499095573187754,-100.0,0.0,70.74177714906088,70.74177714906088,80.58037181069885,9.83859466163797,0,SG0b,111010
3.327432165465123,0.0,2.801782068292579,-100.0,3.5900354885479198,-100.0,0.0,68.99613477447076,68.99613477447076,77.53661318355238,8.540478409081615,0,SG0b,111010
1.8079754288233634,1.0,3.224227800301973,-100.0,3.4714486798272275,-100.0,1.0,74.10779691185067,65.15670368161778,74.10779691185067,8.951093230232885,0,SG0b,111010
2.5036962214031537,1.0,3.9547726764510305,1.2504710974902744,-100.0,-100.0,0.0,62.08894434116537,62.08894434116537,64.75483006259336,2.6658857214279834,1,SG1,111100
1.4628321082202995,0.0,0.4087035085463524,-100.0,0.8139506279411317,-100.0,1.0,60.307930227038234,56.83706518204542,60.307930227038234,3.470865044992813,0,SG0b,111010
4.352501359359927,1.0,3.820378232651828,-100.0,5.435427321758307,-100.0,1.0,90.80777020405674,78.98809184691864,90.80777020405674,11.819678357138102,0,SG0b,111010
2.9960330334501317,0.0,3.0800586900866005,1.9871052857037415,-100.0,-100.0,1.0,67.41324730044981,62.42804582309883,67.41324730044981,4.985201477350984,1,SG1,111100
2.7563694806794787,0.0,2.559725097770014,-100.0,3.6617085424689813,-100.0,1.0,72.67048634340213,64.36624104999316,72.67048634340213,8.304245293408968,0,SG0b,111010
4.7217871293885505,0.0,3.2410274714527265,-100.0,3.6621985920225995,-100.0,1.0,88.22663556560073,79.49187795035336,88.22663556560073,8.734757615247375,0,SG0a,111010
3.324657618300546,0.0,3.040966122660894,2.722227227363941,-100.0,-100.0,0.0,64.34705561052294,64.34705561052294,70.59438852497401,6.247332914451064,1,SG1,111100
1.3991172076971403,0.0,0.47308805733473963,-100.0,0.6063261943083704,-100.0,0.0,54.95712090820801,54.95712090820801,58.33601306396279,3.3788921557547766,0,SG0b,111010
3.2087654059697464,1.0,2.3841136030776875,-100.0,3.1491522190797365,-100.0,0.0,67.70821215560966,67.70821215560966,74.93546253136626,7.227250375756597,0,SG0a,111010
4.808117283266108,1.0,3.703308417643894,-100.0,5.224493440708246,-100.0,0.0,77.72233172336394,77.72233172336394,89.14724576142923,11.424914038065296,0,SG0b,111010
0.11779127963649272,1.0,0.06787909591395003,-100.0,1.822155940044199,-100.0,1.0,58.76945844436298,55.58113414605693,58.76945844436298,3.18832429830605,0,SG0a,111010
3.1329550350549713,1.0,5.466520932071505,4.222563783773598,-100.0,-100.0,1.0,79.21178609864671,72.68259693169051,79.21178609864671,6.5291891669562006,1,SG1,111100
0.7841748044322466,0.0,0.46278512570284636,-100.0,0.8016897678343216,-100.0,0.0,53.858068840653196,53.858068840653196,56.986981877337776,3.1289130366845797,0,SG0a,111010
4.082297555331946,1.0,5.024972569131145,-100.0,5.4578194341696795,-100.0,1.0,95.84856058939059,83.53890733210518,95.84856058939059,12.309653257285404,0,SG0a,111010
3.203422648206285,0.0,1.2301949139079456,-100.0,1.9680900894121498,1.3687582460249585,0.0,62.48732013368355,62.48732013368355,68.43801170453632,5.950691570852769,5,SG5,111011
4.684947464847832,1.0,-100.0,-100.0,3.163305378228435,1.2091241653986553,1.0,76.85894675023758,71.13777371132939,76.85894675023758,5.721173038908191,3,SG3,110011
3.347889310487149,0.0,3.4499905505155457,-100.0,3.426404642531703,-100.0,1.0,74.38055668871547,65.1949755795816,74.38055668871547,9.185581109133878,0,SG0b,111010
0.08609446578822344,0.0,0.07921909084036005,-100.0,0.6374867224027411,-100.0,1.0,55.43621945371417,52.41363145441878,55.43621945371417,3.0225879992953963,0,SG0b,111010
2.5517692220041717,0.0,5.194794566120761,3.8364085932378487,-100.0,-100.0,1.0,73.05045193241976,67.010741793863,73.05045193241976,6.039710138556757,1,SG1,111100
4.518340318080776,1.0,4.505255872493266,1.8045147777324329,-100.0,1.0094809493154566,1.0,73.43960905163182,70.30339828265836,73.43960905163182,3.1362107689734557,2,SG2,111101
1.1615150208566454,0.0,1.826380143455677,0.8483182248161617,-100.0,0.25188380182741366,0.0,57.45042396369912,57.45042396369912,63.50342056166155,6.0529965979624265,2,SG2,111101
0.4144820208994243,0.0,0.6278079170494595,-100.0,1.2437702827218475,-100.0,1.0,58.647394191596696,55.02220093809434,58.647394191596696,3.6251932535023528,0,SG0a,111010
3.599439346109209,1.0,2.876091895265395,-100.0,5.485162453728764,-100.0,1.0,83.10018473845385,72.59450518736652,83.10018473845385,10.505679551087326,0,SG0b,111010
2.5125428346955996,0.0,2.0288540100746655,2.6760133973015723,-100.0,-100.0,1.0,70.80554083228044,63.53370763681123,70.80554083228044,7.271833195469213,1,SG1,111100
0.23797630697350802,1.0,-100.0,-100.0,0.16418455124128895,2.4630953596726712,0.0,56.16970940079101,56.16970940079101,60.35169039362257,4.181980992831562,3,SG3,110011
1.3995761621971203,1.0,-100.0,-100.0,3.4672661142810455,2.355599036140359,1.0,73.80260346219322,66.12723353961407,73.80260346219322,7.675369922579151,3,SG3,110011
1.6337432382154766,0.0,1.3375400245368394,-100.0,1.902625936066588,-100.0,1.0,64.01873044933531,59.004598853343786,64.01873044933531,5.014131595991522,0,SG0a,111010
3.3393073899375096,0.0,3.968286110513458,3.821564362742481,-100.0,-100.0,1.0,73.08471322775246,65.90302301977725,73.08471322775246,7.181690207975208,1,SG1,111100
2.3580011035538306,0.0,1.4686206047216093,-100.0,2.896356064608989,-100.0,1.0,69.96123226311494,63.686659654129684,69.96123226311494,6.2745726089852525,0,SG0b,111010
2.435951632805426,1.0,2.1935127785713364,2.239396438783322,-100.0,-100.0,1.0,63.047597046570374,56.634216017263455,63.047597046570374,6.413381029306919,1,SG1,111100
4.033018497972887,1.0,-100.0,-100.0,2.2020191529876376,1.2882765241150556,0.0,70.6355461391421,70.6355461391421,75.91211045034265,5.276564311200559,3,SG3,110011
1.3920854925073156,0.0,2.095755860421582,0.7408444858491325,-100.0,-100.0,1.0,61.11524032830811,56.905060631125195,61.11524032830811,4.210179697182916,1,SG1,111100
3.362863707876545,1.0,2.597027994791719,-100.0,3.9218209722820196,-100.0,1.0,80.6568306025277,72.66789882645008,80.6568306025277,7.988931776077621,0,SG0a,111010
1.8377865241436249,0.0,3.0650211964430434,0.4696307219604843,-100.0,-100.0,1.0,58.944152502386196,56.456728958505025,58.944152502386196,2.487423543881171,1,SG1,111100
2.0918502377330217,0.0,2.472461593465962,2.496397987893615,-100.0,-100.0,0.0,57.47624300772659,57.47624300772659,63.980209778294416,6.503966770567828,1,SG1,111100
2.779512065853804,0.0,3.1477981364698193,3.9704075031215664,-100.0,2.108411799266984,0.0,67.25582217400293,67.25582217400293,70.64309134381426,3.387269169811333,2,SG2,111101
3.478234024011461,1.0,2.5559495455810755,-100.0,2.4028158858301323,-100.0,0.0,67.55870478430217,67.55870478430217,74.57872367961374,7.02001889531158,0,SG0a,111010
4.725976304496872,0.0,-100.0,-100.0,2.105532807836146,0.4880181291383787,0.0,74.52955153740902,74.52955153740902,78.99194371918287,4.4623921817738506,3,SG3,110011
1.3450558127913648,1.0,2.9715829175568977,-100.0,2.960308972723944,-100.0,0.0,62.65373737359414,62.65373737359414,70.78005863770579,8.126321264111652,0,SG0b,111010
0.518726098210377,0.0,1.7657228737135218,-100.0,1.4873019607153364,-100.0,0.0,54.18481463627209,54.18481463627209,59.5776929043304,5.392878268058311,0,SG0b,111010
2.1439596133630183,1.0,3.394908371826841,-100.0,3.850170370194178,-100.0,0.0,67.68489742018876,67.68489742018876,77.24253177624203,9.55763435605327,0,SG0b,111010
2.7335799940883643,1.0,3.6188166271681252,-100.0,3.8156123704780405,-100.0,0.0,68.13531828579497,68.13531828579497,77.94398205849234,9.808663772697372,0,SG0b,111010
1.1400180201961159,0.0,1.1030155936388695,-100.0,1.1636402793148108,-100.0,0.0,56.21340423564348,56.21340423564348,60.649017802785885,4.435613567142404,0,SG0b,111010
4.45247886982376,0.0,5.569980709176845,4.962356621016873,-100.0,-100.0,1.0,87.60220488429714,79.72442069385879,87.60220488429714,7.877784190438348,1,SG1,111100
3.994235079397785,1.0,5.301348084214149,-100.0,5.171075155036401,-100.0,1.0,92.88088374952558,80.35635133860393,92.88088374952558,12.524532410921651,0,SG0a,111010
2.468319567210969,0.0,3.8242631896333945,-100.0,3.6896778410016626,-100.0,0.0,68.7424452285637,68.7424452285637,78.31022039865144,9.567775170087742,0,SG0a,111010
2.250319665177943,0.0,1.581672364717337,-100.0,2.9934724893679014,-100.0,0.0,63.00889523746859,63.00889523746859,69.50130037936921,6.492405141900619,0,SG0b,111010
0.20370628352306241,1.0,2.052336863773694,-100.0,0.9225330910232086,-100.0,0.0,53.5578080937717,53.5578080937717,58.984599557668794,5.426791463897096,0,SG0a,111010
2.684448663881382,1.0,-100.0,-100.0,2.597532028246515,2.391071490965026,1.0,81.39428068943747,74.59938253861351,81.39428068943747,6.794898150823954,3,SG3,110011
2.9787354771194363,1.0,-100.0,3.739461673499581,3.073164211372316,-100.0,1.0,75.79196921629608,70.87573512729118,75.79196921629608,4.916234089004902,4,SG4,110110
4.458158907262249,0.0,1.57169785953295,-100.0,3.5463718961774884,-100.0,0.0,72.43377850359008,72.43377850359008,79.38814941632697,6.954370912736891,0,SG0b,111010
2.505490328732411,0.0,0.6673011089412901,0.6017052555184177,-100.0,0.019114965564616004,1.0,63.649959669804524,58.26031404038019,63.649959669804524,5.3896456294243364,2,SG2,111101
0.7868871133906463,1.0,0.4945981362095726,0.17789688310812146,-100.0,0.23158987166312278,0.0,51.05927305708222,51.05927305708222,57.52386807923027,6.464595022148046,2,SG2,111101
0.9002845061167447,1.0,0.03732214742389828,-100.0,0.6333497498392063,0.09218535144826845,0.0,52.38927951103045,52.38927951103045,56.95250444978972,4.563224938759269,5,SG5,111011
0.7993370926171545,0.0,0.7519324606448984,-100.0,2.049028475796807,-100.0,1.0,60.81677338224536,56.53465085186441,60.81677338224536,4.282122530380946,0,SG0a,111010
4.692674370277806,0.0,2.890819656062761,-100.0,4.042420656850663,-100.0,0.0,80.67701141222557,80.67701141222557,89.14961132482384,8.47259991259827,0,SG0a,111010
3.966946286802036,0.0,2.9590755203211367,3.1629064436025454,-100.0,-100.0,1.0,73.24620362247528,66.1852150873697,73.24620362247528,7.0609885351055794,1,SG1,111100
4.123830631600268,0.0,3.7921854383076354,2.876629050325588,-100.0,1.131041297507953,1.0,70.87452963368183,68.68982440776628,70.87452963368183,2.1847052259155504,2,SG2,111101
4.20216759405227,1.0,5.67284002814418,5.038308429509767,-100.0,2.084780660597871,1.0,77.77518038732559,76.1969927699823,77.77518038732559,1.5781876173432892,2,SG2,111101
0.47817321294962634,0.0,0.144949708988392,2.07006102042126,-100.0,-100.0,1.0,60.15357103505296,51.630414914464275,60.15357103505296,8.523156120588688,1,SG1,111100
3.5108842809080603,1.0,5.738174928736416,-100.0,5.242614889494822,-100.0,1.0,86.08719863951353,72.90818480558566,86.08719863951353,13.179013833927868,0,SG0a,111010
3.5216835626101255,0.0,4.68833142338813,2.879721422120404,-100.0,1.2587790641149001,1.0,72.07731156958691,70.39430228409091,72.07731156958691,1.6830092854959986,2,SG2,111101
1.124108539653725,0.0,1.8870573183213888,0.3095065010893956,-100.0,0.9151224188821973,0.0,50.179598198974254,50.179598198974254,57.844082683489155,7.664484484514901,2,SG2,111101
2.4533288511961873,1.0,1.6975462506011827,-100.0,3.512068053166349,-100.0,1.0,76.21083343809447,69.12840437978609,76.21083343809447,7.082429058308378,0,SG0b,111010
3.3121544205924236,1.0,5.648905047765016,2.7647874169058806,-100.0,-100.0,0.0,65.52972172338916,65.52972172338916,69.03758081795408,3.507859094564921,1,SG1,111100
4.486682184563152,0.0,6.231271964793848,4.173093681026774,-100.0,-100.0,0.0,74.17282189268343,74.17282189268343,79.90782578776158,5.735003895078151,1,SG1,111100
0.5521275546499177,0.0,1.6946062911456417,0.7206312460769001,-100.0,-100.0,1.0,51.74461812808176,47.037774587412585,51.74461812808176,4.706843540669176,1,SG1,111100
4.460965770033175,0.0,5.687374669458539,5.3052355483660785,-100.0,-100.0,1.0,89.05644529996304,80.60179635911214,89.05644529996304,8.454648940850902,1,SG1,111100
4.6120748329691965,0.0,4.461407191018535,3.9349193981895354,-100.0,2.2736157944298685,1.0,76.57022337477684,74.57687380931124,76.57022337477684,1.993349565465607,2,SG2,111101
4.6180491741202365,1.0,5.260874469209387,-100.0,1.9402224081359627,1.0347774663798663,0.0,79.2817796944462,79.2817796944462,89.35731890963403,10.075539215187831,5,SG5,111011
0.02417446052589145,0.0,0.0547157409903507,1.0120096235456,-100.0,-100.0,0.0,51.158759004985754,51.158759004985754,58.4042296447934,7.24547063980765,1,SG1,111100
1.1049938637740941,0.0,0.3628319020906456,-100.0,0.5742815606122256,-100.0,0.0,55.927930597513885,55.927930597513885,59.17731316892127,3.249382571407388,0,SG0b,111010
3.456226180126856,1.0,3.456270842072471,-100.0,3.427669529427256,-100.0,0.0,69.61929799126187,69.61929799126187,78.51467888781968,8.89538089655781,0,SG0a,111010
1.608698904941388,1.0,0.6730337371082009,-100.0,1.293018733643686,-100.0,1.0,62.160709153998155,58.442650681860464,62.160709153998155,3.7180584721376917,0,SG0a,111010
0.3054164575793139,0.0,1.3571118171663858,-100.0,2.006221666382996,-100.0,1.0,64.4759164463591,59.37222690249636,64.4759164463591,5.103689543862735,0,SG0a,111010
3.8147104027463543,1.0,4.100624404660643,-100.0,4.170405755419179,-100.0,1.0,86.92176468889247,76.67864706911605,86.92176468889247,10.243117619776413,0,SG0a,111010
0.1429609623254341,0.0,0.3283788286487851,0.5560008119239876,-100.0,-100.0,1.0,52.60517179617008,46.32080022965334,52.60517179617008,6.2843715665167466,1,SG1,111100
2.230106639660719,0.0,2.576593031360373,-100.0,2.282386209690861,-100.0,0.0,65.97015815080718,65.97015815080718,72.94682012052621,6.976661969719032,0,SG0a,111010
4.7378804537774455,0.0,3.7121613139594136,-100.0,4.802477318729444,-100.0,1.0,87.86107330552329,76.87563694847371,87.86107330552329,10.98543635704958,0,SG0b,111010
2.201164131820424,1.0,4.166066085424438,2.58132156228833,-100.0,1.5991022162413275,0.0,62.15458533718205,62.15458533718205,65.4603815092224,3.3057961720403526,2,SG2,111101
4.559436427014033,0.0,1.8656024469048078,-100.0,2.3558532967174903,-100.0,0.0,69.80958074002396,69.80958074002396,75.83493614372118,6.025355403697219,0,SG0a,111010
2.0450212296461023,1.0,3.0330462409040053,2.212620256503486,-100.0,-100.0,1.0,66.71664544404467,61.30355623350988,66.71664544404467,5.4130892105347925,1,SG1,111100
1.7334305455097976,0.0,-100.0,-100.0,2.1937331059205705,1.7424426945744562,1.0,71.57824458711676,65.85814018620091,71.57824458711676,5.720104400915844,3,SG3,110011
0.5369140129951172,1.0,1.990766196990843,0.25936496591692304,-100.0,-100.0,1.0,54.541505328522305,50.93116446448719,54.541505328522305,3.6103408640351162,1,SG1,111100
1.790454545135996,0.0,1.2851342204185887,-100.0,1.7491978027407868,-100.0,1.0,64.59837325018283,59.74966665995233,64.59837325018283,4.848706590230499,0,SG0a,111010
1.6849324501090324,0.0,2.4652426190937606,-100.0,1.9098411163694333,-100.0,1.0,69.06335472828825,62.46611039173533,69.06335472828825,6.597244336552919,0,SG0a,111010
4.232755929884925,1.0,4.055831869955464,1.6527619883464948,-100.0,-100.0,1.0,67.93174561994607,64.67926509935816,67.93174561994607,3.252480520587909,1,SG1,111100
4.599575871079931,0.0,5.555940354628057,3.6481738947744757,-100.0,-100.0,1.0,78.91688530928685,73.58785481024687,78.91688530928685,5.3290304990399875,1,SG1,111100
0.10965042876664943,1.0,0.05832328769551132,-100.0,0.7960829996117516,-100.0,0.0,53.33987053345709,53.33987053345709,55.89917293599785,2.559302402540766,0,SG0a,111010
0.4912820527350037,1.0,0.09226588208432063,0.6990137985503835,-100.0,-100.0,0.0,52.64868961067055,52.64868961067055,59.43575974508444,6.787070134413888,1,SG1,111100
3.216142335450916,1.0,2.3292318763876336,3.604181514516319,-100.0,-100.0,1.0,70.43677104946231,62.03284601914562,70.43677104946231,8.403925030316685,1,SG1,111100
2.4237144404524718,1.0,4.016343363473141,-100.0,3.2410718565407235,-100.0,1.0,82.2664851178605,72.69896129507366,82.2664851178605,9.567523822786839,0,SG0a,111010
1.48439317523548,0.0,2.861853651921697,1.5244035457823983,-100.0,-100.0,0.0,57.676737101735824,57.676737101735824,62.16083891492087,4.484101813185049,1,SG1,111100
1.29953529858164,1.0,2.890965059693875,-100.0,3.50239425924527,-100.0,1.0,70.06829426584531,61.50221978777408,70.06829426584531,8.56607447807123,0,SG0b,111010
1.1233729475930994,1.0,1.724646364005109,-100.0,1.843814624620506,-100.0,1.0,64.48381624121676,58.82297145755269,64.48381624121676,5.660844783664068,0,SG0b,111010
2.6272543462906857,1.0,2.4047589463660266,2.424375229821276,-100.0,2.19542069872578,1.0,70.76392881919729,63.70414197312422,70.76392881919729,7.059786846073067,2,SG2,111101
0.08739968243580032,1.0,0.6930011538579428,-100.0,1.5621691850695176,-100.0,1.0,59.043508347366405,54.718030374568144,59.043508347366405,4.325477972798261,0,SG0b,111010
3.69442188234479,1.0,6.337771872901325,2.986325849365851,-100.0,-100.0,1.0,76.9297083241809,73.71225594540041,76.9297083241809,3.2174523787804787,1,SG1,111100
1.5019400394536553,1.0,2.6412039604496047,1.2460120461269417,-100.0,-100.0,0.0,59.95079220071894,59.95079220071894,64.256869043671,4.306076842952059,1,SG1,111100
2.134157256177853,0.0,0.6039864535634838,-100.0,0.6815853061064765,-100.0,0.0,61.22297255795521,61.22297255795521,64.47750477660797,3.2545322186527628,0,SG0a,111010
2.635260989210293,0.0,-100.0,-100.0,2.684076777404572,1.1882353747027548,1.0,72.90733500113033,67.47214326223171,72.90733500113033,5.435191738898624,3,SG3,110011
1.0567980136382449,0.0,2.869050034848396,-100.0,1.009392376794863,-100.0,1.0,63.84094589537774,57.76262647687588,63.84094589537774,6.078319418501863,0,SG0b,111010
4.4185132371185105,0.0,2.412156294672779,-100.0,4.787539006295502,-100.0,0.0,77.90580746060022,77.90580746060022,87.08285466521528,9.177047204615064,0,SG0b,111010
3.410466275891336,1.0,-100.0,-100.0,3.4078340691979916,1.958433687571571,0.0,69.86782258199119,69.86782258199119,76.87113025123834,7.00330766924715,3,SG3,110011
4.351481710348332,0.0,4.010459311703416,2.5290247892463777,-100.0,3.346703593078198,0.0,75.06553255408942,75.06553255408942,80.71446233121333,5.648929777123911,2,SG2,111101
